mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,omega_o,r,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name
0.054774906976071236,0.06315672365471217,5.258391069702839,0.0,58.0,0.021638479497697618,20378775554.46688,58.0,75.05432257401316,0.2364250008672601,-0.487395359268117,1.0,0.08288600789521076,24.3,2.375,9.210526315789474,21.875,80.5,0.6057126820087433,0.0,0.0987292230129242,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo1.25_r1.15
0.0481330219731125,0.06261207030830618,4.6207701094188,0.01765194535255432,78.0,0.005775769551595052,20246422321.50119,78.0,6.773473478618421,0.25341815994421063,-0.4973948996032744,1.0,0.08289106752700118,44.25,2.9499999999999997,5.127118644067798,15.125000000000002,70.0,0.6143345907330513,0.0,0.09148374199867249,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.18_wc1.18_wo1.10_r1.00
0.04520341898633499,0.06272893343812637,4.339528222688159,0.002476990222930908,67.0,0.008101383845011393,20301779772.699966,67.0,32.57141755756579,0.2577684081358517,-0.5172707432862838,1.0,0.08290450892067379,40.5,2.7,8.101851851851851,21.875,80.5,0.38393837213516235,0.0,0.08771048486232758,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc1.08_wo1.25_r1.15
0.06729113158403521,0.07287205483468719,6.4599486320673805,0.0,68.0,0.03808012935850355,20152302600.46924,68.0,4.765455386513158,0.1754822284675218,-0.49436694539007725,1.0,0.08290660109469354,35.625,2.125,10.294117647058824,21.875,63.0,0.5106675401329994,0.0,0.04297656938433647,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.25_r0.90
0.04938206849790797,0.05811523766424042,4.740678575799166,0.0,89.0,0.037180946932898626,20441393835.874336,89.0,37.59886410361842,0.2540688892565901,-0.4518132057367048,1.0,0.08292460355803423,21.375,2.7,5.185185185185185,14.0,70.0,0.71440289914608,0.0,0.18765774369239807,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc1.08_wo0.80_r1.00
0.053250963935205675,0.06610008404420459,5.112092537779745,0.0,78.0,0.00498656431833903,20227886246.2013,78.0,7.489386307565789,0.23683296828345937,-0.49292881168653263,1.0,0.08292910939933969,31.875,2.5,4.4,11.0,70.0,0.5739597454667091,0.0,0.10215023905038834,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc1.00_wo0.80_r1.00
0.06682132697708454,0.07268169982076184,6.414847389800116,0.0,70.0,0.0345870123969184,20156796798.901947,70.0,4.541776315789473,0.17893079587453267,-0.4912611875875698,1.0,0.08294578066976929,37.5,2.125,10.294117647058824,21.875,63.0,0.495240293443203,0.0,0.03472452238202095,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo1.25_r0.90
0.06947457750453385,0.07352879946473993,6.6695594404352505,0.0,83.0,0.03647059202194214,20181101897.742287,83.0,11.330823396381579,0.1712890845084155,-0.4994319482912776,1.0,0.08294676524453143,22.5,2.125,9.058823529411764,19.25,52.5,0.545360803604126,0.0,0.04850142449140549,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo1.10_r0.75
0.06955814060694128,0.07380199042214286,6.677581498266363,0.0,82.0,0.035927136739095054,20168195424.38373,82.0,9.035716488486843,0.17058281047068724,-0.5076894574593909,1.0,0.08296431536329753,25.925,2.125,10.294117647058824,21.875,52.5,0.5674622878432274,0.0,0.04949045553803444,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.25_r0.75
0.05388558619153846,0.06188843117122555,5.173016274387692,0.0,61.0,0.043690025806427,20329603384.373432,61.0,22.28662109375,0.2310525466716992,-0.4993463253182204,1.0,0.08296883844775078,22.5,2.5,5.6,14.0,70.0,0.5728263780474663,0.0,0.1579868495464325,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo0.80_r1.00
0.0499115091453722,0.06484124781528222,4.791504877955731,0.006479322910308838,79.0,0.007411625650193956,20224974672.87393,79.0,6.503561883223684,0.2440167743003791,-0.5008567328797188,1.0,0.08297002078275822,35.625,2.7,4.0740740740740735,11.0,70.0,0.6345874294638634,0.0,0.0921991690993309,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.08_wo0.80_r1.00
0.06663048979299664,0.07270175107711628,6.396527020127678,0.0,71.0,0.032588064670562744,20158239433.224342,71.0,4.414982524671053,0.18044850173889507,-0.4885911009011325,1.0,0.08298638148549256,35.625,2.125,9.058823529411764,19.25,63.0,0.47191617637872696,0.0,0.03688938543200493,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.10_r0.90
0.05885042579387564,0.06813408482979347,5.649640876212061,0.0,83.0,0.025404175122578938,20175839032.696236,83.0,3.9585166529605265,0.2114206218725762,-0.4859039708693667,1.0,0.08298925910585428,37.5,2.5,4.4,11.0,52.5,0.6199874877929688,0.0,0.04936223104596138,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.00_wo0.80_r0.75
0.04228212875604479,0.05763325756204261,4.0590843605803,0.007561206817626953,62.0,0.026010745101504855,20402356818.870064,62.0,51.61024362664474,0.2707992068488575,-0.4978872371305247,1.0,0.08300668218213396,35.625,2.9499999999999997,7.415254237288136,21.875,80.5,0.39850888028740883,0.0,0.12237154692411423,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc1.18_wo1.25_r1.15
0.05724933226243204,0.0640358239968844,5.495935897193476,0.0,61.0,0.040397710270351835,20303846871.930244,61.0,21.710274465460525,0.2208201847893995,-0.4799691191848212,1.0,0.08302441419081091,21.375,2.375,5.894736842105263,14.0,70.0,0.6072891131043434,0.0,0.1286209374666214,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.95_wo0.80_r1.00
0.0667234022504483,0.0719971592164799,6.405446616043037,0.0,70.0,0.038133336438073054,20166818213.89362,70.0,5.461446340460526,0.18023500350053268,-0.4962167329759803,1.0,0.08302903545927935,30.5,2.125,8.235294117647058,17.5,63.0,0.48016513884067535,0.0,0.05249691754579544,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo1.00_r0.90
0.0570682273753557,0.06398817167390437,5.478549828034147,0.0,63.0,0.04574246539009942,20285411687.058273,63.0,18.205993009868422,0.21850477935505258,-0.5082017900309371,1.0,0.08304225403018439,22.5,2.375,5.894736842105263,14.0,70.0,0.5419003702700138,0.0,0.14273057878017426,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo0.80_r1.00
0.061179668449746316,0.07007340675926292,5.873248171175646,0.0,78.0,0.0211867888768514,20169117352.83749,78.0,3.906090666118421,0.20386569445749808,-0.4956433193357195,1.0,0.0830511046863167,40.5,2.375,6.631578947368421,15.75,52.5,0.5634842664003372,0.0,0.050075024366378784,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo0.90_r0.75
0.04793347974306764,0.0620980414499033,4.601614055334494,0.016583949327468872,78.0,0.007433189286126031,20255999757.449486,78.0,7.773314144736842,0.2563295349790468,-0.5059280847698916,1.0,0.08311638312235684,37.5,2.9499999999999997,4.194915254237289,12.375,70.0,0.6272926330566406,0.0,0.11655239015817642,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.18_wo0.90_r1.00
0.06876384694045849,0.07281713857520938,6.601329306284015,0.0,81.0,0.033242728975084096,20220875817.358826,81.0,19.47262027138158,0.17770634085502754,-0.48209709050219196,1.0,0.08311756505071771,19.125,2.125,8.235294117647058,17.5,52.5,0.49505098536610603,0.0,0.10335473716259003,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.00_r0.75
0.0679947675656815,0.07277622716965777,6.5274976863054235,0.0,67.0,0.04166967338985867,20159414890.545074,67.0,5.681686883223684,0.1743994303263522,-0.49470850011624085,1.0,0.0831193668765896,32.940000000000005,2.125,10.294117647058824,21.875,63.0,0.5377616584300995,0.0,0.04868967458605766,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc0.85_wo1.25_r0.90
0.06720814043287031,0.07179161119685382,6.451981481555549,0.0,68.0,0.043301794264051646,20172636966.875755,68.0,6.487751850328947,0.178242993892162,-0.4966843991316079,1.0,0.0831276068697921,28.974999999999998,2.125,8.235294117647058,17.5,63.0,0.5336229503154755,0.0,0.05333529785275459,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.00_r0.90
0.06631483645747711,0.07186912668523814,6.366224299917803,0.0,70.0,0.0384866992632548,20165421223.1725,70.0,5.228232935855263,0.18172389348904264,-0.4949344055249511,1.0,0.08312850693279318,31.875,2.125,8.235294117647058,17.5,63.0,0.4748261421918869,0.0,0.05192219093441963,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.00_r0.90
0.057751018839361734,0.06887441469278803,5.5440978085787265,0.0,78.0,0.009875608815087212,20190988198.67083,78.0,5.713034539473684,0.21944286658323367,-0.506994470756858,1.0,0.0831376105415978,37.5,2.375,5.894736842105263,14.0,70.0,0.5832498297095299,0.0,0.08154068142175674,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo0.80_r1.00
0.06211876069041248,0.07119049263258334,5.963401026279598,0.0,76.0,0.018122937944200303,20163945478.820892,76.0,3.4893657483552634,0.20081225129043537,-0.5019829317405665,1.0,0.08315019581510466,40.5,2.375,6.36842105263158,15.125000000000002,52.5,0.5488223657011986,0.0,0.055218759924173355,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc0.95_wo1.10_r0.75
0.06598908902619154,0.07228698646172753,6.334952546514387,0.0,73.0,0.02904323736826579,20164435285.59131,73.0,4.312813527960526,0.18583096478811162,-0.5006012498385738,1.0,0.08315376406686646,32.940000000000005,2.125,7.411764705882353,15.75,63.0,0.4584898091852665,0.0,0.050735387951135635,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc0.85_wo0.90_r0.90
0.06663933304925489,0.07203634591962936,6.397375972728469,0.0,70.0,0.038892143302493624,20164626074.45826,70.0,5.290830592105263,0.1806519986500071,-0.49032641866882337,1.0,0.08315702812734768,31.875,2.125,8.088235294117647,17.1875,63.0,0.4885626472532749,0.0,0.04132761061191559,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc0.85_wo1.25_r0.90
0.05816259140675347,0.06912293079313649,5.583608775048333,0.0,79.0,0.018826948271857366,20175241375.931366,79.0,4.09384765625,0.21341919470831341,-0.49974983927981625,1.0,0.08316916528557136,44.25,2.5,6.3,15.75,52.5,0.5970097780227661,0.0,0.06866557896137238,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc1.00_wo0.90_r0.75
0.0537186028087883,0.06097114118463833,5.156985869643677,0.0,86.0,0.025958438714345295,20432896761.458763,86.0,42.19047594572368,0.24545629948530864,-0.46423075557976645,1.0,0.08317296823325267,19.125,2.5,5.6,14.0,70.0,0.7173085361719131,0.0,0.1263720840215683,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc1.00_wo0.80_r1.00
0.06778567563080884,0.07320600980122258,6.507424860557649,0.0,69.0,0.03804170423083835,20152221132.449627,69.0,4.257478412828948,0.17549854835069484,-0.5002261333813426,1.0,0.08318855910790547,35.989999999999995,2.125,10.294117647058824,21.875,63.0,0.5063391365110874,0.0,0.03600447624921799,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc0.85_wo1.25_r0.90
0.06634843035121918,0.07211244838187399,6.369449313717041,0.0,70.0,0.03815202580557929,20161815911.95693,70.0,4.8983501233552635,0.18145837621864877,-0.48490854963016083,1.0,0.08320245117751819,35.989999999999995,2.125,9.058823529411764,19.25,63.0,0.47293955460190773,0.0,0.04738001897931099,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.18_wc0.85_wo1.10_r0.90
0.05456123986681168,0.06776640842046264,5.237879027213921,0.0012677311897277832,78.0,0.008660680717892118,20198251067.281918,78.0,5.8461965460526315,0.22870295045004524,-0.5036043655937382,1.0,0.08320742425334948,37.5,2.5,4.95,12.375,70.0,0.6244981586933136,0.0,0.07855706661939621,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.00_wc1.00_wo0.90_r1.00
0.04795671630413523,0.06236129022949644,4.603844765196982,0.01588219404220581,77.0,0.008777267403072782,20255151596.150898,77.0,7.550580797697369,0.25546133334434723,-0.508449851096437,1.0,0.08322907816179212,35.625,2.9499999999999997,3.728813559322034,11.0,70.0,0.6191830411553383,0.0,0.11796965450048447,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.18_wo0.80_r1.00
0.0424642207131356,0.05835628279964425,4.076565188461018,0.00894021987915039,63.0,0.021262420548333064,20385649068.54694,63.0,46.15872224506579,0.2717647089725644,-0.4983383416306382,1.0,0.08323330406976577,37.5,2.9499999999999997,7.415254237288136,21.875,80.5,0.3594536520540714,0.0,0.12673649191856384,0.0,0.125,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.18_wo1.25_r1.15
0.05174700571605465,0.0643920606939287,4.967712548741247,0.006878852844238281,86.0,0.028560015890333388,20200475033.914776,86.0,4.781368215460526,0.23364757887645565,-0.492194798087934,1.0,0.08323454968445149,40.5,2.9499999999999997,3.728813559322034,11.0,52.5,0.6937033981084824,0.0,0.044027525931596756,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc1.18_wo0.80_r0.75
0.06578136633483449,0.0722068350039668,6.31501116814411,0.0,72.0,0.03107982211642795,20160794415.165848,72.0,4.552482524671053,0.18589066257299697,-0.4899802694103525,1.0,0.08324001767441241,35.625,2.125,8.235294117647058,17.5,63.0,0.4705898016691208,0.0,0.028332052752375603,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.00_r0.90
0.059168563211772586,0.06863910116990446,5.6801820683301685,0.0,81.0,0.022082858615451388,20179076963.54519,81.0,4.070112047697369,0.2126225182157816,-0.5018425959974372,1.0,0.08324522470740531,40.5,2.5,5.5,13.75,52.5,0.6078465655446053,0.0,0.05931905657052994,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.08_wc1.00_wo1.00_r0.75
0.05532213233906447,0.06510067991955738,5.310924704550189,0.0,62.0,0.031771348582373724,20278456252.49402,62.0,43.49594983552632,0.22564653359939862,-0.4996179620021799,1.0,0.08325848835006915,30.5,2.375,9.210526315789474,21.875,80.5,0.525799110531807,0.0,0.08447691053152084,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc0.95_wo1.25_r1.15
0.05067028479502511,0.06346071066467314,4.864347340322411,0.0194246768951416,86.0,0.03357815080218845,20194355460.212708,86.0,4.47584806743421,0.2343836732973944,-0.4901298886761845,1.0,0.08326974442126234,44.25,2.9499999999999997,3.728813559322034,11.0,63.0,0.6553065404295921,0.0,0.060162369161844254,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b1.18_wc1.18_wo0.80_r0.90
0.06536625768268085,0.07215200214509024,6.275160737537362,0.0,74.0,0.02535202105840047,20164292337.98037,74.0,4.310007195723684,0.18994676016045944,-0.49665720138147784,1.0,0.08327702842507675,32.940000000000005,2.125,6.588235294117647,14.0,63.0,0.47799065709114075,0.0,0.044606078416109085,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.08_wc0.85_wo0.80_r0.90
0.05070112630852227,0.06471085431536945,4.867308125618138,0.0,65.0,0.018363674481709797,20273011703.123478,65.0,32.44657689144737,0.24055811315906575,-0.5191473003791179,1.0,0.08328400606755429,37.5,2.5,8.75,21.875,80.5,0.4030604846775532,0.0,0.05472507327795029,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc1.00_wo1.25_r1.15
0.06602580286950636,0.07129284042290622,6.3384770754726105,0.0,63.0,0.033876498540242515,20201669965.52498,63.0,13.466791735197368,0.18773323200075437,-0.4980008601007208,1.0,0.08328632748983225,26.549999999999997,2.125,10.294117647058824,21.875,70.0,0.5869495719671249,0.0,0.039936769753694534,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc0.85_wo1.25_r1.00
0.056840720770345854,0.06462386449785158,5.456709193953202,0.0,65.0,0.04184981187184652,20274145457.617764,65.0,14.43414370888158,0.22032359524062847,-0.5040937576719715,1.0,0.08330779386372954,24.3,2.375,5.894736842105263,14.0,70.0,0.4654797278344631,0.0,0.11421302706003189,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.08_wc0.95_wo0.80_r1.00
0.05906736873280494,0.06980215773432365,5.670467398349274,0.0,79.0,0.021417154206169978,20165555276.301945,79.0,3.5810546875,0.20933224704082662,-0.488771170147617,1.0,0.08331786989305659,44.25,2.375,5.894736842105263,14.0,63.0,0.612790934741497,0.0,0.05136265605688095,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.18_wc0.95_wo0.80_r0.90
0.06593890076591673,0.07203384479682752,6.330134473528005,0.0,73.0,0.03101512458589342,20167328260.38349,73.0,4.384894120065789,0.18691034216477106,-0.5024788837907059,1.0,0.08332415608302561,31.875,2.125,7.11764705882353,15.125000000000002,63.0,0.46041664853692055,0.0,0.037622664123773575,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.85_wc0.85_wo1.10_r0.90
0.06691552816275959,0.07099941330457882,6.42389070362492,0.0,88.0,0.04140749904844496,20207647692.89846,88.0,11.65319181743421,0.18391702182446723,-0.49322221582164055,1.0,0.08333293614761596,22.5,2.125,7.411764705882353,15.75,63.0,0.6088135465979576,0.0,0.0675487220287323,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo0.90_r0.90
0.06519533773638149,0.0703650662201857,6.258752422692623,0.0,81.0,0.03060659435060289,20238729351.10719,81.0,19.525364925986842,0.19436547447269642,-0.49464015456464455,1.0,0.08334320268733113,21.375,2.125,8.235294117647058,17.5,70.0,0.595526821911335,0.0,0.07455045729875565,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo1.00_r1.00
0.06697077723403548,0.07319956991765914,6.429194614467406,0.0,72.0,0.030955360995398626,20151101406.882896,72.0,3.9003495065789475,0.18149455766577935,-0.5019800223669814,1.0,0.08335453143101841,40.5,2.125,10.294117647058824,21.875,63.0,0.5168826878070831,0.0,0.01589341275393963,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.08_wc0.85_wo1.25_r0.90
0.06688482307627197,0.07136273952687894,6.420943015322109,0.0,66.0,0.0445039537217882,20186917051.07697,66.0,8.27796566611842,0.18114508987852138,-0.502021223789407,1.0,0.08335855113455908,26.549999999999997,2.125,8.235294117647058,17.5,63.0,0.5630661174654961,0.0,0.07457724213600159,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc0.85_wo1.00_r0.90
0.06617002562694314,0.07214298308606193,6.352322460186542,0.0,73.0,0.03092822763654921,20168046387.452034,73.0,4.99228515625,0.18653870094785205,-0.49599348288853645,1.0,0.08336770917582444,31.875,2.125,7.411764705882353,15.75,63.0,0.46099110320210457,0.0,0.03884870558977127,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo0.90_r0.90
0.06640324795369897,0.0728520916325646,6.374711803555101,0.0,72.0,0.029229422410329182,20158562157.136124,72.0,4.309205386513158,0.18455762923247754,-0.48898759144564785,1.0,0.08337129816634829,37.5,2.125,9.058823529411764,19.25,63.0,0.47835975140333176,0.0,0.037639319896698,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo1.10_r0.90
0.05903175397135622,0.06840899182984768,5.667048381250197,0.0,83.0,0.017946594291263156,20184306268.87059,83.0,4.577544202302631,0.216792794988207,-0.4859634948564227,1.0,0.08338594309221957,35.625,2.5,4.4,11.0,52.5,0.6561058983206749,0.0,0.07952621579170227,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc1.00_wo0.80_r0.75
0.0697490095881766,0.07420744745281747,6.695904920464955,0.0,81.0,0.03733260101742215,20166365207.78075,81.0,8.618009868421053,0.17094006053767197,-0.5110132032770819,1.0,0.0833915151787295,26.549999999999997,2.125,10.294117647058824,21.875,52.5,0.5583018511533737,0.0,0.031063111498951912,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b1.18_wc0.85_wo1.25_r0.75
0.0641827961559495,0.06928949569078278,6.161548430971152,0.0,81.0,0.026657846238878038,20296038980.657166,81.0,33.531337376644736,0.20233036559654263,-0.4816013353748712,1.0,0.08342796439971206,19.125,2.125,8.235294117647058,17.5,70.0,0.5348703041672707,0.0,0.10042299330234528,0.0,0.0,0.0,refine_coarse_b22.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.00_r1.00
0.06726134118292511,0.07258450179067281,6.457088753560811,0.0,71.0,0.037892156177096896,20162239333.521782,71.0,4.791061883223684,0.1803256157128213,-0.49788872918084576,1.0,0.08345395907254602,30.5,2.125,7.411764705882353,15.75,63.0,0.4715265594422817,0.0,0.02239123545587063,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo0.90_r0.90
0.0670084598013787,0.0715155206323896,6.432812140932356,0.0,66.0,0.04451645745171441,20186813808.29161,66.0,8.503011924342106,0.18129302463995098,-0.49564057221411106,1.0,0.08349049860021981,25.925,2.125,8.235294117647058,17.5,63.0,0.563245490193367,0.0,0.07282211631536484,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.85_wc0.85_wo1.00_r0.90
0.06698510031005138,0.07191078376635429,6.430569629764932,0.0,69.0,0.04411791430579291,20169077545.170235,69.0,5.593590666118421,0.180130887079492,-0.4918276502119843,1.0,0.08349701733989237,28.974999999999998,2.125,7.411764705882353,15.75,63.0,0.491403017193079,0.0,0.059444207698106766,0.0,0.0,0.0,refine_coarse_b30.5_wc2.5_wo17.5_r70_b0.95_wc0.85_wo0.90_r0.90
0.057578572653670314,0.06917590023766053,5.52754297475235,0.0,77.0,0.008006427023145888,20193445807.316605,77.0,5.631255139802631,0.22214970745553408,-0.4989702785245919,1.0,0.08352542994162913,35.625,2.375,5.2105263157894735,12.375,70.0,0.600074402987957,0.0,0.08094038814306259,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo13.75_r70_b0.95_wc0.95_wo0.90_r1.00
0.06616534873726465,0.07301302723049863,6.3518734787774065,0.0,74.0,0.02864580021964179,20150186749.924297,74.0,3.4236225328947367,0.18564557825787173,-0.4959721985695418,1.0,0.08352873548047929,37.5,2.125,7.411764705882353,15.75,63.0,0.4982749670743942,0.0,0.038898225873708725,0.0,0.0,0.0,refine_coarse_b37.5_wc2.5_wo17.5_r70_b1.00_wc0.85_wo0.90_r0.90
