mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
2.5562265108837217,3.8982982285162864,245.39774504483728,9.521051108837128,95.0,8.73218133714464,25426540261.40127,95.0,7064.560074013158,6.305131369616367,-9.115569699977897,0.0,23.62853118997367,60.0,8.100000000000001,6.8999999999999995,refine_coarse_b80_w6_k6_b0.75_w1.35_k1.15
2.652776453960122,3.7030574237368934,254.66653958017173,6.686021029949188,95.0,6.661366886562771,26646783790.191628,95.0,5974.4451274671055,4.4798845386462975,-8.089298474364371,0.0,23.90950810576194,41.25,8.100000000000001,6.8999999999999995,refine_coarse_b55_w6_k6_b0.75_w1.35_k1.15
2.6581479833780044,3.806443994545738,255.18220640428842,8.010199248790741,95.0,7.551339891221788,25748702004.850597,95.0,6216.161245888158,4.978402419139452,-8.413521060528856,0.0,24.180714091567275,55.0,6.8999999999999995,8.100000000000001,refine_coarse_b55_w6_k6_b1.00_w1.15_k1.35
2.6432329077695704,3.982516936228273,253.75035914587875,9.263640105724335,95.0,8.631858083936903,26188412291.51996,95.0,7211.814576480263,6.010932654219025,-9.291356816330536,0.0,24.329844008162773,55.0,8.100000000000001,6.8999999999999995,refine_coarse_b55_w6_k6_b1.00_w1.35_k1.15
2.6896440126074204,4.029268555306036,258.20582521031236,9.218476951122284,95.0,8.676592085096571,25370644846.579144,95.0,6701.716108141447,5.961500340288174,-8.940588302043158,0.0,24.718980263663585,60.50000000000001,6.8999999999999995,8.100000000000001,refine_coarse_b55_w6_k6_b1.10_w1.15_k1.35
2.766361692780547,3.771629642008945,265.5707225069325,6.395072758197784,95.0,6.3708840476142035,27589893531.706917,95.0,7151.309888980263,4.430259997800089,-9.10968723131783,0.0,24.800906189621365,25.0,8.100000000000001,8.100000000000001,refine_coarse_b25_w6_k6_b1.00_w1.35_k1.35
2.7722625788381356,3.845923748364406,266.137207568461,6.843612968921661,95.0,6.8237657017178,27533476369.981197,95.0,6217.814936266447,4.614355321422555,-8.415293489812548,0.0,24.952345373013344,32.5,8.100000000000001,8.100000000000001,refine_coarse_b25_w6_k6_b1.30_w1.35_k1.35
2.7261665428925603,4.057122862198326,261.7119881176858,9.197333991527557,95.0,8.623177104526096,24991789957.96174,95.0,6836.789412006579,5.8703555303811,-9.078146957361435,0.0,25.01774603728289,60.0,6.8999999999999995,8.100000000000001,refine_coarse_b80_w6_k6_b0.75_w1.15_k1.35
2.7742562020975243,4.145411147248571,266.32859540136235,9.443776786327362,95.0,8.799298604329428,25842885367.4177,95.0,7021.2599095394735,6.077360282039597,-9.301148086301673,0.0,25.47669153177353,72.0,8.100000000000001,6.8999999999999995,refine_coarse_b80_w6_k6_b0.90_w1.35_k1.15
2.8225052430537,3.938777738499693,270.9605033331552,7.708195388317108,95.0,7.43868965572781,25678883511.54399,95.0,6622.777086759868,4.753693787741174,-8.864723621252411,0.0,25.514401134950454,25.0,6.8999999999999995,8.100000000000001,refine_coarse_b25_w6_k6_b1.00_w1.15_k1.35
2.787390013567594,4.138745927696086,267.58944130248904,9.218756377696991,95.0,8.677793820699057,26604243896.747856,95.0,7024.842249177632,5.888645055609395,-9.292239200458878,0.0,25.54893276691038,71.5,8.100000000000001,6.8999999999999995,refine_coarse_b55_w6_k6_b1.30_w1.35_k1.15
2.8441902625945445,4.002346773790094,273.0422652090763,7.51003235578537,95.0,7.405634350246853,25640424842.942238,95.0,7379.422717927631,4.890622939558178,-9.460454503610995,0.0,25.696678789027327,31.5,8.100000000000001,8.100000000000001,refine_coarse_b35_w6_k6_b0.90_w1.35_k1.35
2.849675730946442,3.973145362026812,273.5688701708584,7.810017287731171,95.0,7.551402197943793,26189191462.761078,95.0,6609.559066611842,4.797223526248369,-8.89730655262363,0.0,25.762864732755663,26.25,6.8999999999999995,8.100000000000001,refine_coarse_b35_w6_k6_b0.75_w1.15_k1.35
2.883004794096012,4.059364516139696,276.7684602332172,7.665113151073456,95.0,7.543091244167751,25285177432.702717,95.0,6494.136040296053,4.972123095803553,-8.812858868046431,0.0,26.055367819233624,27.500000000000004,8.100000000000001,8.100000000000001,refine_coarse_b25_w6_k6_b1.10_w1.35_k1.35
2.8893731258881963,4.066506258408521,277.37982008526683,7.703714072704315,95.0,7.5601061715020075,24533936438.830624,95.0,6885.985516036184,4.964861528087321,-9.131732952469198,0.0,26.114150400009855,26.25,8.100000000000001,8.100000000000001,refine_coarse_b35_w6_k6_b0.75_w1.35_k1.35
2.894656949592045,4.150751204514662,277.8870671608363,8.587159812450409,95.0,8.246217303805881,27750439109.878838,95.0,6478.701099917763,5.366865699842843,-8.897051476152134,0.0,26.320823725624248,49.5,8.100000000000001,6.8999999999999995,refine_coarse_b55_w6_k6_b0.90_w1.35_k1.15
2.933018705628283,4.354685665010313,281.56979574031516,10.25813740491867,95.0,9.51263459523519,25025915155.351685,95.0,7096.463651315789,6.570373046628814,-9.591373224461622,0.0,26.957418305057733,32.5,6.8999999999999995,8.100000000000001,refine_coarse_b25_w6_k6_b1.30_w1.15_k1.35
3.0182189716559997,4.299723936864771,289.749021278976,8.96745365858078,95.0,8.527632501390245,26951700395.8819,95.0,6861.4636410361845,5.542051491374124,-9.369645049443454,0.0,27.427257071258722,27.500000000000004,6.8999999999999995,8.100000000000001,refine_coarse_b25_w6_k6_b1.10_w1.15_k1.35
3.017315761189989,4.395833524282888,289.6623130742389,9.68658322095871,95.0,9.099625587463379,25786519781.377174,95.0,6844.990995065789,6.064908983008966,-9.424603002990084,0.0,27.56866201651376,31.5,6.8999999999999995,8.100000000000001,refine_coarse_b35_w6_k6_b0.90_w1.15_k1.35
3.0242860954492863,4.476295542275862,290.3314651631315,10.433026015758514,95.0,9.660384390089247,25753578807.484077,95.0,7497.719140625,6.630859635618771,-9.985435683402528,0.0,27.766849995797756,18.75,8.100000000000001,8.100000000000001,refine_coarse_b25_w6_k6_b0.75_w1.35_k1.35
3.1078926210712416,4.51113047939361,298.3576916228392,9.624725043773651,95.0,9.207665337456596,25676282022.327347,95.0,7142.379451069079,6.032266590127044,-9.723689851625341,0.0,28.343801162708612,22.5,8.100000000000001,6.8999999999999995,refine_coarse_b25_w6_k6_b0.90_w1.35_k1.15
3.115587148874944,4.532562487160946,299.0963662919946,10.085178077220917,95.0,9.467738681369358,24935647342.498753,95.0,7605.188517680921,6.2879373290906795,-10.132278920745183,0.0,28.47458374261601,18.75,8.100000000000001,6.8999999999999995,refine_coarse_b25_w6_k6_b0.75_w1.35_k1.15
