mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name
0.0976939517119663,0.10350036985986637,9.378619364348765,0.0,95.0,0.0681537323527866,20268147341.13317,95.0,7.606070106907895,0.24557581897438993,-0.5580548564122214,1.0,0.849662575290132,39.325,5.4,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w0.90_k0.50
0.09764695112258555,0.10359862598102657,9.374107307768213,0.0,95.0,0.084884954823388,20318604858.519814,95.0,12.180556126644737,0.26323365409982213,-0.5674349927396048,1.0,0.8501755498004527,40.25,5.4,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w0.90_k0.50
0.09660556209576221,0.11289909471111341,9.274133961193172,0.0649372935295105,92.0,0.04456733332739936,21061306588.83731,92.0,45.49853515625,0.46367702155365853,-0.5274166881816462,1.0,0.8504204174609387,71.5,6.6000000000000005,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.00_w1.10_k0.80
0.09790711261162481,0.103750558542405,9.399082810715981,0.0,92.0,0.062448587682512074,20855692700.20685,92.0,91.40133120888157,0.31674577501851237,-0.4994413031485707,1.0,0.8505677783321796,40.25,6.6000000000000005,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.10_k0.80
0.0977581246432031,0.10373919315029408,9.384779965747498,0.0,95.0,0.08128414551417033,20310980492.4314,95.0,11.538553659539474,0.26086595175420135,-0.574074611480767,1.0,0.8509473989381229,39.325,5.4,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.00_k0.50
0.09798684265289381,0.10152760942699131,9.406736894677806,0.0,95.0,0.07157828410466512,20382693151.54892,95.0,49.73506373355263,0.22513794666236375,-0.47500804083935605,1.0,0.8511700478228434,29.75,6.0,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.00_k0.65
0.09808397192410823,0.10686730626310427,9.41606130471439,0.0,87.0,0.03934339682261149,20337175655.483818,87.0,9.34309724506579,0.27935856066381226,-0.5621751127495896,1.0,0.8513317203308609,50.05,5.4,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w0.90_k0.65
0.09802727434365721,0.10127979745112109,9.410618336991092,0.0,95.0,0.07986207140816583,20360910368.491055,95.0,54.12281558388158,0.22296655837923632,-0.476353673227923,1.0,0.8517809545078372,35.0,6.0,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.00_k0.95
0.09760853040775667,0.10403998286084078,9.37041891914464,0.0,95.0,0.12031388282775879,20437945166.474094,95.0,20.210952919407895,0.2888565551498495,-0.5355683685398817,1.0,0.8518629983719854,40.25,6.0,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.15_w1.00_k0.50
0.09814782493302114,0.11010839046170358,9.422191193570029,0.0,84.0,0.024537510342068143,20472877872.14003,84.0,16.204990748355264,0.323634034469274,-0.5471788890304975,1.0,0.8520933224668128,71.5,4.86,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w0.90_k1.10
0.09701493645314052,0.11335815282794746,9.31343389950149,0.055927395820617676,91.0,0.039296474721696645,20995948445.00592,91.0,43.22988795230263,0.4488362541312005,-0.5434165002733158,1.0,0.852523419138858,82.225,6.0,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b1.15_w1.00_k1.10
0.0982023539708597,0.10269397972203832,9.427425981202532,0.0,94.0,0.06539758046468098,20588526874.24658,94.0,65.56532175164473,0.2611062146918705,-0.4834758225755611,1.0,0.852944869206504,39.325,6.0,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.00_k1.10
0.09662612882876391,0.11131006227411887,9.276108367561335,0.0698898434638977,95.0,0.08674050039715236,21262146907.020805,95.0,115.8975431743421,0.620260235758489,-0.5650945447918959,1.0,0.8530179087820713,71.5,6.75,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.25_k0.80
0.09800374340552587,0.10734800211938042,9.408359366930483,0.0,95.0,0.049732711580064565,20418462424.337543,95.0,16.30054995888158,0.30438700321423967,-0.5489300075154442,1.0,0.8531219885111803,68.0,4.86,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w0.90_k0.95
0.09821263998204384,0.11151061766718212,9.428413438276209,0.0,86.0,0.015446444352467855,20479953181.338814,86.0,13.46806640625,0.3362221552820569,-0.5686377554444596,1.0,0.8532705327754888,60.775,5.4,3.8400000000000007,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w0.90_k0.80
0.09830839072060134,0.1035433933853956,9.437605509177729,0.0,93.0,0.06732982397079468,20727003729.1212,93.0,75.66031044407895,0.2949726797419285,-0.5023285026959299,1.0,0.8540987263056062,35.0,6.6000000000000005,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.10_k0.65
0.09803590990251838,0.11314088622833311,9.411447350641765,0.016113340854644775,86.0,0.01393592357635498,20567374873.005684,86.0,15.568025287828947,0.36794116792033305,-0.5726536917245637,1.0,0.8542200055720863,60.775,6.0,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.00_k0.65
0.098327119382643,0.10266130438096047,9.439403460733729,0.0,95.0,0.07555927170647515,20536631317.42384,95.0,51.864273231907895,0.258883729849857,-0.4922959647578342,1.0,0.8546343391468297,29.75,6.6000000000000005,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.10_k0.50
0.09823324826566922,0.10191455823441606,9.430391833504245,0.0,95.0,0.10418803162044948,20521411834.642597,95.0,104.48332648026316,0.26434111539864347,-0.4846479633096761,1.0,0.8549480061116541,24.5,6.0,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w1.00_k0.65
0.09749415362606584,0.10439248618606119,9.35943874810232,0.08157092332839966,95.0,0.04669082164764404,21490879395.836327,95.0,168.88076685855262,0.4191511157655528,-0.50818790720234,1.0,0.8556081814296216,39.325,6.75,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.25_k0.80
0.09714058093974565,0.1133435193367552,9.325495770215582,0.06784147024154663,93.0,0.049254940615759954,21070239019.293167,93.0,45.857051809210525,0.4645171208979299,-0.5700797797209584,1.0,0.8556184605755032,71.5,6.75,3.7049999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.00_w1.25_k0.65
0.09856129196344672,0.10140481752002606,9.461884028490886,0.0,95.0,0.08996927738189697,20299990098.21687,95.0,40.67981599506579,0.2041009705863728,-0.48708629248767793,1.0,0.856583584565907,29.75,6.0,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.00_k0.80
0.0981807526736868,0.10440025780886346,9.425352256673932,0.0,95.0,0.12323530515034993,20424109881.398235,95.0,19.701459703947368,0.28284978632217445,-0.5524044807017005,1.0,0.8567269295309522,39.325,5.940000000000001,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.10_k0.50
0.09854433549448298,0.10100531960454526,9.460256207470366,0.0,95.0,0.10923389593760173,20320077192.464893,95.0,98.85564350328947,0.1918774619106227,-0.4282674923095387,1.0,0.8572126017370694,19.25,6.6000000000000005,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.10_k0.80
0.09870386845227348,0.10242725857031189,9.475571371418255,0.0,95.0,0.07522839970058864,20431203182.959946,95.0,46.74016755756579,0.23486567529259678,-0.49481667482329844,1.0,0.8574883927633808,35.0,6.0,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.00_k0.80
0.09834227180528998,0.10559379112802456,9.440858093307838,0.0,95.0,0.10892058081097072,20471589346.955524,95.0,23.896772203947368,0.3070099751967547,-0.5563067714195854,1.0,0.857888806687177,50.05,5.4,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.70_w0.90_k0.95
0.09862400240099412,0.10824892058283303,9.467904230495435,0.0,95.0,0.04153896702660455,20400449440.4455,95.0,13.90726254111842,0.29928358682505674,-0.5393313340066156,1.0,0.8580814143492967,60.775,4.86,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w0.90_k0.95
0.09768681361997089,0.11403605610367464,9.377934107517206,0.05831301212310791,92.0,0.042129735151926674,21012221803.119602,92.0,44.27399773848684,0.45218515010881843,-0.5539810622961571,1.0,0.8587789146947802,82.225,5.940000000000001,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b1.15_w1.10_k0.95
0.09812073320070169,0.10843969808956462,9.419590387267363,0.0,95.0,0.1465404298570421,20795130070.346954,95.0,47.50232833059211,0.3739503325183332,-0.5326589755043387,1.0,0.8594359514858655,60.775,5.940000000000001,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.10_k0.95
0.09902896300493443,0.10977805119443487,9.506780448473705,0.0,87.0,0.029752347204420302,20389304140.544754,87.0,10.388944284539473,0.30600808901392024,-0.5786183787760325,1.0,0.8598013195865685,56.0,5.4,3.4499999999999997,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.00_k0.50
0.09720180212637075,0.10334737145591417,9.331373004131592,0.13660216331481934,95.0,0.08161977926890056,22258985183.64611,95.0,330.57878289473683,0.558466269122699,-0.6400602217258109,1.0,0.8600168485516707,29.75,6.0,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.00_k0.95
0.09800160535325848,0.10451857864894942,9.408154113912815,0.08610743284225464,95.0,0.0481590297487047,21342408864.76712,95.0,153.62052837171052,0.418925140552835,-0.5362411548849972,1.0,0.8602223812141419,35.0,6.6000000000000005,3.9000000000000004,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.10_k0.65
0.09899280410763585,0.10175741883570465,9.503309194333042,0.0,95.0,0.09800013568666247,20314155715.431557,95.0,42.35603412828947,0.2027056870647315,-0.4883038982484955,1.0,0.8605833194424045,29.75,6.0,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w1.00_k0.80
0.09909460919726361,0.10312045536301952,9.513082482937307,0.0,95.0,0.07494229078292847,20484786653.977142,95.0,54.540897409539475,0.24729150665901314,-0.47772211706202167,1.0,0.8609192598216233,39.325,5.940000000000001,5.414999999999999,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w1.10_k0.95
0.09885236772004784,0.10425190397953385,9.489827301124592,0.0,95.0,0.10682844453387791,20333017751.16723,95.0,13.636502878289473,0.2605217842861956,-0.5562972622486918,1.0,0.8611583169031068,39.325,5.4,3.1200000000000006,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w0.90_k0.65
0.09776319950440045,0.11433671935051022,9.385267152422443,0.06727457046508789,94.0,0.055599093437194824,21027957205.532608,94.0,39.64937808388158,0.45620312241326855,-0.5549193439265402,1.0,0.8615212767968526,60.775,7.5,2.4000000000000004,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.25_k0.50
0.09906154411749195,0.10631191660455372,9.509908235279227,0.0,95.0,0.06572666433122423,20336787165.31198,95.0,12.520286800986842,0.2751760625704085,-0.5569215863565449,1.0,0.8617920030372159,50.05,4.86,4.56,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w0.90_k0.80
0.0991877085185114,0.1030573685198327,9.522020017777095,0.0,95.0,0.0999960634443495,20466630369.083233,95.0,99.01700246710526,0.2697689629843499,-0.47724893141284896,1.0,0.862878682650596,21.5625,5.4,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w0.90_k0.50
0.09942430006281928,0.10181041466439676,9.544732806030652,0.0,95.0,0.09692988130781385,20226519354.34426,95.0,40.801454564144734,0.17519741253836893,-0.47115347333014945,1.0,0.8639780675624128,24.5,6.0,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.70_w1.00_k0.95
0.09944654499124066,0.10194052445897782,9.546868319159103,0.0,95.0,0.0973328948020935,20305933246.23278,95.0,57.92974917763158,0.18543801498074597,-0.44746795425146507,1.0,0.8642396754167987,21.5625,6.0,4.484999999999999,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.00_k0.65
0.09944986982109327,0.10175407513439925,9.547187502824954,0.0,95.0,0.09943748182720608,20151080106.625057,95.0,24.257889597039473,0.15828124423534434,-0.48077814908724587,1.0,0.8642780460064963,15.9375,6.0,5.52,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b0.85_w1.00_k0.80
0.09900750406286225,0.10580177054583582,9.504720390034777,0.0,95.0,0.13523711760838827,20500171917.53621,95.0,25.09859683388158,0.29791015577340424,-0.5348892157200413,1.0,0.8645839150385017,44.0,5.940000000000001,3.4499999999999997,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.10_k0.50
0.09939975174678987,0.10318386884107479,9.542376167691828,0.0,95.0,0.10135236713621351,20493213444.406845,95.0,96.27562191611842,0.2601781034414572,-0.4862095803907917,1.0,0.8646912507960585,19.25,5.4,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w0.90_k0.50
0.09951399105812915,0.10183728023423214,9.553343141580399,0.0,95.0,0.10171678331163195,20188578684.223095,95.0,38.141755756578945,0.16480530560947707,-0.43913696124120616,1.0,0.8649420950403285,19.25,6.0,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.55_w1.00_k0.95
0.09960088624952117,0.10271235982373529,9.561685079954032,0.0,95.0,0.0818313823805915,20301601445.959145,95.0,42.132098067434214,0.20926087794339687,-0.4869096447436916,1.0,0.8650744436562666,24.5,5.4,3.7049999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.70_w0.90_k0.65
0.09940775574537793,0.10653046032521611,9.543144551556281,0.0,95.0,0.079455124007331,20372970116.97141,95.0,15.767146381578947,0.28556997373037046,-0.5424894126897212,1.0,0.8653331560904882,60.775,4.86,6.27,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w0.90_k1.10
0.0995136807295746,0.1065442135366823,9.553313350039161,0.0,93.0,0.07786358727349176,20858679786.73566,93.0,119.09616570723684,0.37521595786884865,-0.5018071206364004,1.0,0.8656837743175423,35.0,7.5,2.8499999999999996,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w1.25_k0.50
0.09806270851947592,0.11509351094753098,9.414020017869689,0.00828409194946289,95.0,0.1981419324874878,21372988526.218758,95.0,88.11108141447369,0.4906791629579726,-0.5393178400085773,1.0,0.8657112065191969,50.05,7.56,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.40_k0.50
0.09915178115413308,0.1069162389328146,9.518570990796775,0.0,95.0,0.12505152490403917,20553205397.912354,95.0,30.345487253289473,0.3211353625419727,-0.5454442498576207,1.0,0.8657759869305511,56.0,5.4,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w1.00_k0.80
0.0992480800775084,0.10526626742079347,9.527815687440807,0.0,95.0,0.1355898512734307,20439466986.50456,95.0,21.88585012335526,0.2786371454520728,-0.5506304969593727,1.0,0.8662415679553765,40.25,6.0,3.0,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.15_w1.00_k0.50
0.09967420855656191,0.10198323440952493,9.568724021429944,0.0,95.0,0.10293298297458225,20183162459.3909,95.0,37.52315481085526,0.16458899197388227,-0.43491168152958465,1.0,0.8663464068736941,19.25,6.0,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.55_w1.00_k0.95
0.09880562321884412,0.11062120614075581,9.485339829009035,0.0,95.0,0.1590371396806505,20969144707.115173,95.0,57.43131681743421,0.4085452661011515,-0.5371187753155516,1.0,0.8665827188465111,60.775,6.0,5.280000000000001,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.00_k1.10
0.09895772978308888,0.10557574512764788,9.499942059176533,0.08493679761886597,95.0,0.045627057552337646,21596804136.87803,95.0,163.72984169407894,0.4071986548342172,-0.5119121144694276,1.0,0.868089369049889,44.0,5.940000000000001,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.10_k0.95
0.09944380857598152,0.10519173327816274,9.546605623294226,0.0,95.0,0.14486895667182076,20153159837.00934,95.0,185.5035670230263,0.3580904401063286,-0.5440529589794731,1.0,0.8682203831468726,29.75,6.0,5.414999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w1.00_k0.95
0.09995041488389411,0.11349265592104524,9.595239828853835,0.0,87.0,0.017928070492214628,20475369289.936153,87.0,13.098715049342106,0.3434062400692395,-0.5629465388617169,1.0,0.8683745215144136,60.775,5.4,3.7049999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.85_w1.00_k0.65
0.09907742224045772,0.10617641455916543,9.51143253508394,0.07105988264083862,95.0,0.055247856511010066,21037358702.635803,95.0,178.11151315789473,0.4413415194239076,-0.5446478404654035,1.0,0.8684322134027134,39.325,6.6000000000000005,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.55_w1.10_k0.95
0.1001752713022892,0.10964004451279731,9.616826045019764,0.0,86.0,0.03681955734888712,20362250621.048588,86.0,11.066483347039474,0.2903542837918195,-0.557660566524354,1.0,0.868967568217663,56.0,4.86,4.484999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w0.90_k0.65
0.10008750525741365,0.1127091317682207,9.60840050471171,0.0,86.0,0.020220975081125896,20472844300.382576,86.0,14.25768400493421,0.33093530243570035,-0.5507770171990929,1.0,0.8689761979961236,68.0,4.86,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w0.90_k0.80
0.09872751293891173,0.11547121202792314,9.477841242135526,0.0768548846244812,92.0,0.046725485059950084,21236651292.28943,92.0,64.45099198190789,0.5138725883669697,-0.5520258767368582,1.0,0.869833213001644,92.0,5.940000000000001,6.554999999999999,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b1.15_w1.10_k0.95
0.10018463399584476,0.10351414142299174,9.617724863601097,0.0,95.0,0.07891517877578735,20331835002.519913,95.0,39.92099095394737,0.21797626359535116,-0.48736438165988466,1.0,0.8699586439040009,35.0,5.4,5.699999999999999,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w0.90_k0.95
0.10011442572998656,0.10664572754161271,9.61098487007871,0.0,95.0,0.059549848238627114,20276975838.22621,95.0,8.715111019736842,0.25263822393199953,-0.5443552941984807,1.0,0.8699994188881978,44.0,4.86,3.4499999999999997,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w0.90_k0.50
0.10017527471715226,0.10325550851239554,9.616826372846617,0.0,95.0,0.08485893408457439,20291249826.733173,95.0,36.833578330592104,0.2079613751727491,-0.5173736730927136,1.0,0.8700522961341107,35.0,5.4,6.27,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b1.00_w0.90_k1.10
0.09845085058878784,0.10386035196747136,9.451281656523634,0.12779003381729126,95.0,0.10471878449122111,22680241256.778,95.0,291.22745168585527,0.45313610870206306,-0.6038349561090736,1.0,0.8704520304257801,35.0,6.0,6.6000000000000005,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b1.00_w1.00_k1.10
0.10017567084945729,0.10629029836152497,9.6168644015479,0.0,95.0,0.06375757853190105,20265312023.47892,95.0,7.468559827302632,0.2466729183165848,-0.5515952395927316,1.0,0.8705177646102205,39.325,4.86,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.55_w0.90_k0.50
0.10005912100395402,0.10282948917032372,9.605675616379585,0.0,95.0,0.11716454558902317,20336149302.499813,95.0,59.995975534539475,0.19782386523479795,-0.4577214337794265,1.0,0.8705334680926351,21.5625,6.0,3.4499999999999997,deep_refine_coarse_b25_w6_k6_b0.75_w1.00_k1.15_b1.15_w1.00_k0.50
0.10026546539180714,0.10338169039755755,9.625484677613485,0.0,95.0,0.0822089778052436,20290585859.53949,95.0,34.26941817434211,0.20698290749552664,-0.48875551574914716,1.0,0.8706981013127382,29.75,5.4,4.800000000000001,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k1.00_b0.85_w0.90_k0.80
0.09882973819284402,0.1149474421249162,9.487654866513026,0.0029565095901489258,95.0,0.1898667017618815,21312932844.986305,95.0,86.48090049342105,0.4829048497307157,-0.5462045598163581,1.0,0.8707741976454867,60.775,6.6000000000000005,4.5600000000000005,deep_refine_coarse_b55_w6_k6_b1.30_w1.00_k0.80_b0.85_w1.10_k0.95
0.10028512783306336,0.10338184741279964,9.627372271974082,0.0,95.0,0.08190984196133083,20283827781.881096,95.0,31.172738486842107,0.20618721363990372,-0.5328137593224489,1.0,0.8708391461873254,29.75,5.4,4.56,deep_refine_coarse_b35_w6_k6_b1.00_w1.00_k0.95_b0.85_w0.90_k0.80
0.09997846686091627,0.107176980627241,9.597932818647962,0.0,95.0,0.09302482340070936,20417425705.69642,95.0,20.13450863486842,0.29654867238034227,-0.5378264484763766,1.0,0.8708606403573886,68.0,4.86,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.85_w0.90_k1.10
0.10027769326703269,0.11107212196083677,9.626658553635139,0.0,89.0,0.03600582811567518,20383957166.536125,89.0,9.326819490131578,0.3101382264892073,-0.5574181309998191,1.0,0.871080126660438,50.05,5.4,2.8499999999999996,deep_refine_coarse_b55_w6_k6_b1.30_w0.90_k0.95_b0.70_w1.00_k0.50
0.10033856009381974,0.10441922667725376,9.632501769006694,0.0,95.0,0.06994627581702338,20474740834.67015,95.0,59.985788445723685,0.2448799541712023,-0.4723962064354681,1.0,0.8711833753401352,44.0,5.4,7.59,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.55_w1.00_k1.10
0.10013801574208318,0.10645119087049405,9.613249511239985,0.0,95.0,0.08225701252619426,20324708505.036755,95.0,12.555807976973684,0.2678682893592134,-0.5446773969477353,1.0,0.871224577562943,56.0,4.86,5.52,deep_refine_coarse_b80_w6_k6_b1.00_w0.90_k1.15_b0.70_w0.90_k0.80
