mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,stable,score,b0,omega_c,k,name,difficulty
0.5299727593748603,0.7587810296449596,203.50953959994635,1.7491383478045464,383.0,1.5244033256543876,100808915806.49849,383.0,6218.638201017188,1.1597232275622567,-5.6548339823886025,0.3333333333333333,1000000000000.0,1.2,6.6000000000000005,3.2,refine_b1.20_w0.80_k0.80,medium
0.07405501528953096,0.08963098012993004,28.437125871179887,0.11736537764469783,383.0,0.06974083843312671,39474762020.530685,383.0,460.03706347911225,0.10449175110874331,-0.4745581013781012,1.0,3947476292.086032,1.2,6.6000000000000005,3.6,refine_b1.20_w0.80_k0.90,medium
0.071231231710622,0.08307183422676372,27.352792976878845,0.1330567474166552,383.0,0.08543546812819713,40232290348.2284,383.0,466.9549837834531,0.11565339776453305,-0.47725361606710676,1.0,4023229125.3307877,1.2,6.6000000000000005,4.0,refine_b1.20_w0.80_k1.00,medium
0.10355029987195469,0.1265390634772592,39.7633151508306,0.06377941618363063,383.0,0.028641450042573926,50949083048.290306,383.0,1713.8825426491785,0.1506152103788513,-1.5080904687986318,1.0,5094908522.518533,1.2,6.6000000000000005,4.4,refine_b1.20_w0.80_k1.10,medium
0.0662190682686609,0.0782758499111566,25.428122215165786,0.19293623665968576,383.0,0.14529511823970928,49939675721.30157,383.0,1898.3638498490536,0.12291723112632802,-1.6160472908694743,1.0,4993967805.401357,1.2,6.6000000000000005,4.8,refine_b1.20_w0.80_k1.20,medium
0.24096885449134223,0.29829581210941664,92.5320401246754,0.6006424246976773,380.3333333333333,0.4651754676542304,84007897464.9025,380.3333333333333,3383.0362360782474,0.6912850472037576,-3.033665475586315,0.6666666666666666,1000000000000.0,1.2,7.425,3.2,refine_b1.20_w0.90_k0.80,medium
0.06816297526615105,0.07768693700137931,26.174582502202004,0.1541931057969729,383.0,0.1065701383638059,40364189595.763725,383.0,518.1161318945823,0.1231823479227076,-0.5152849298844302,1.0,4036419054.9660783,1.2,7.425,3.6,refine_b1.20_w0.90_k0.90,medium
0.05181554770535968,0.07463586541177751,19.897170318858116,0.21382388224204382,378.0,0.1634670770856023,89418285232.73927,378.0,4175.121625377366,0.25986834680253557,-3.435231851837946,1.0,8941828982.616167,1.2,7.425,4.0,refine_b1.20_w0.90_k1.00,medium
0.06794749147481917,0.07691174129578053,26.09183672633056,0.16573428610960642,383.0,0.11811020677531925,41049532982.98993,383.0,332.6589400089752,0.11509665319983647,-0.36642150126958334,1.0,4104953375.12789,1.2,7.425,4.4,refine_b1.20_w0.90_k1.10,medium
0.06833813690801725,0.07725517758910058,26.241844572678627,0.17009458939234415,383.0,0.12243102237302912,49370814503.63187,383.0,1619.7880336671835,0.13662284555076878,-1.395306774743518,1.0,4937081655.935763,1.2,7.425,4.8,refine_b1.20_w0.90_k1.20,medium
0.0841194375735357,0.10701893836341277,32.30186402823771,0.08807633786151807,383.0,0.04326280915209505,40164393859.54114,383.0,474.7425712406168,0.09449131859140214,-0.4948323216778104,1.0,4016439478.23269,1.2,8.25,3.2,refine_b1.20_w1.00_k0.80,medium
0.06881305589250372,0.07831729330758658,26.42421346272143,0.14931100606918335,383.0,0.10164433692874524,49177158937.666504,383.0,1563.7711580042426,0.12123570449608319,-1.3513323736587175,1.0,4917716093.771266,1.2,8.25,3.6,refine_b1.20_w1.00_k0.90,medium
0.06804689159477562,0.07694059997412799,26.130006372393837,0.16362601766983667,383.0,0.11600232556967265,41049853681.36638,383.0,332.7165546467036,0.11196042811773337,-0.36638492388242444,1.0,4104985444.9786243,1.2,8.25,4.0,refine_b1.20_w1.00_k1.00,medium
0.22423517083885888,0.24452593822953764,86.10630560212182,0.059115104377269745,383.0,0.12318181715792825,47290326834.17686,383.0,1346.155290011015,0.1914463659599207,-1.3355265056065688,1.0,4729032873.658537,1.2,8.25,4.4,refine_b1.20_w1.00_k1.10,medium
0.1475717709984584,0.20545593425995637,56.66756006340802,0.47218500077724457,383.0,0.081729255911405,113028203090.09615,383.0,5450.596060093016,0.4825329399000411,-4.576774173919353,0.0,1000000000000.0,1.2,8.25,4.8,refine_b1.20_w1.00_k1.20,medium
0.07232666285797663,0.08374260478189184,27.773438537463033,0.13274884099761644,383.0,0.08511401400475031,47795780302.71084,383.0,1296.3368707163838,0.12149034699044704,-1.1412294030241699,1.0,4779578203.801536,1.2,9.075000000000001,3.2,refine_b1.20_w1.10_k0.80,medium
0.06806143065674695,0.07694910184632246,26.135589372190832,0.16335598627726236,383.0,0.11572978411570882,41050017615.92384,383.0,332.7459892093668,0.11194634924708095,-0.3664092544152393,1.0,4105001838.4383926,1.2,9.075000000000001,3.6,refine_b1.20_w1.10_k0.90,medium
0.312296265000539,0.3316876818129412,119.92176576020695,0.5055244142810503,383.0,0.4578915258116148,42777020401.95387,383.0,500.8331531494778,0.24061346991394728,-0.7513842459151729,0.0,1000000000000.0,1.2,9.075000000000001,4.0,refine_b1.20_w1.10_k1.00,medium
0.7330421682359196,0.7704061893420874,281.4881926025931,0.9926310057441393,383.0,0.9450064478080827,97768514306.88005,383.0,6430.247411981886,0.3658380148079674,-5.913637243981715,0.0,1000000000000.0,1.2,9.075000000000001,4.4,refine_b1.20_w1.10_k1.10,medium
0.06943349982545834,0.0813342331612955,26.662463932976,0.19043167183796564,383.0,0.14281026883065606,101988392799.17102,383.0,7418.378205062826,0.1338578854055317,-6.021803084713177,0.0,1000000000000.0,1.2,9.075000000000001,4.8,refine_b1.20_w1.10_k1.20,medium
0.06806139605512208,0.07694908505770565,26.13557608516688,0.16335838536421457,383.0,0.1157321843790685,41050005429.41267,383.0,332.74380150538514,0.11194772729822383,-0.3664081861768407,1.0,4105000619.7870545,1.2,9.9,3.2,refine_b1.20_w1.20_k0.80,medium
0.1512531747047553,0.17698976918776085,58.08121908662603,0.42259132862091064,383.0,0.27502129162856265,54348416032.45739,383.0,1411.2961763625979,0.2990907891285812,-1.320463424423126,1.0,5434841794.3948,1.2,9.9,3.6,refine_b1.20_w1.20_k0.90,medium
0.3479650046634377,0.3776568432215596,133.61856179076008,0.7374376058578491,383.0,0.47545692835704184,111990557846.98743,383.0,7100.653386606559,0.35489309990396567,-6.064440021117721,0.0,1000000000000.0,1.2,9.9,4.0,refine_b1.20_w1.20_k1.00,medium
0.06942797342735692,0.08132137099904442,26.660341796105058,0.19041589150826135,383.0,0.14278786944436306,104047142343.4117,383.0,7625.351863373042,0.13386439095342847,-6.186910423587082,0.0,1000000000000.0,1.2,9.9,4.4,refine_b1.20_w1.20_k1.10,medium
0.06780538381189812,0.07710966882071853,26.037267383768874,0.1702877605954806,383.0,0.1226604369254793,104188071974.31819,383.0,7899.281209203656,0.128910780057281,-6.403887674490946,0.0,1000000000000.0,1.2,9.9,4.8,refine_b1.20_w1.20_k1.20,medium
