mae,rmse,iae,overshoot,settling_time,steady_state_error,control_energy,disturbance_recovery_time,control_variation,velocity_rmse,reward,backend,end_vx_mean,negative_tail_velocity,max_tail_pitch_abs,tail_rpm_edge_fraction,tail_same_rpm_fraction,unstable_tail,name,b0,omega_c,omega_o,k,score
0.157827652543439,0.16391512412318152,15.151454644170144,0.0,95.0,0.17725370989905465,20176773443.22603,95.0,16.230288856907894,0.1953672918481932,-0.5932701931893981,gym_env,0.3813167028129101,0.0,0.1453571915626526,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.88_wo0.85,25.200000000000003,5.808,20.4,3.512396694214876,0.16954785629139982
0.15750957148401076,0.16363033823453263,15.120918862465032,0.0,95.0,0.16996326049168906,20189594544.799767,95.0,17.258151726973683,0.19986572832909152,-0.5772500937933879,gym_env,0.4002474471926689,0.0,0.1819596141576767,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.88_wo0.85,26.880000000000003,5.808,20.4,3.512396694214876,0.1695576042170318
0.15771674789177106,0.16372453684088673,15.140807797610023,0.0,95.0,0.17214677068922254,20179851123.85591,95.0,16.984811883223685,0.19840425111259,-0.5969558709187278,gym_env,0.40084629505872726,0.0,0.15863807499408722,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.88_wo0.93,33.949999999999996,5.808,29.462400000000002,5.072727272727273,0.16955926210681938
0.15778105804787165,0.16385500780489573,15.146981572595678,0.0,95.0,0.173594421810574,20181353786.550014,95.0,16.739088199013157,0.19765279904588035,-0.5915125752674572,gym_env,0.39110857620835304,0.0,0.17159298062324524,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.88_wo0.93,26.880000000000003,5.808,22.32,3.8429752066115705,0.1696244523924629
0.15869159616266634,0.164868193706383,15.234393231615968,0.0,95.0,0.18628137641482884,20167958931.568817,95.0,21.40842413651316,0.18831696177823048,-0.5904884057087668,gym_env,0.581892803311348,0.0,0.1300116926431656,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.88_wo1.00,21.6,5.808,24.0,4.132231404958678,0.16969023901812222
0.15836690409391233,0.16442370371405363,15.203222793015584,0.0,95.0,0.18460334671868217,20165225977.34724,95.0,13.924146792763159,0.19094618289580176,-0.600678490679975,gym_env,0.40179939195513725,0.0,0.13077011704444885,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.88_wo1.08,26.880000000000003,5.808,25.92,4.462809917355372,0.16972189747551314
0.1585284043968779,0.16459057843596395,15.21872682210028,0.0,95.0,0.18746144904030693,20160349947.56172,95.0,14.231697162828947,0.18908469654186877,-0.5966269453121503,gym_env,0.4303152374923229,0.0,0.13223855197429657,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.88_wo0.85,26.880000000000003,5.808,26.928,4.636363636363637,0.16973799801633876
0.1588770991293297,0.16500697974096637,15.252201516415653,0.0,95.0,0.18902982605828178,20151410826.00219,95.0,15.360038034539473,0.18689623932188182,-0.5934484589887318,gym_env,0.5312065966427326,0.0,0.11936211585998535,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.88_wo1.08,24.0,5.808,25.92,4.462809917355372,0.16976549566082177
0.14553632391556212,0.15162202950851672,13.971487095893963,0.0,95.0,0.1900573041703966,20313200606.849636,95.0,25.06185752467105,0.2415119823065694,-0.5714199111216236,gym_env,0.7260540276765823,0.0,0.30843108892440796,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.05_wc0.88_wo0.85,36.75,6.6,20.4,3.090909090909091,0.16978161597838476
0.1581798188533957,0.16426002282360283,15.185262609925985,0.0,95.0,0.18377501434750027,20174542177.082336,95.0,14.91878083881579,0.19262029773255313,-0.5987011529069238,gym_env,0.3782898969948292,0.0,0.1422000378370285,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.88_wo0.93,25.200000000000003,5.808,22.32,3.8429752066115705,0.16983163491448838
0.15891559328597538,0.1650213879688661,15.255896955453636,0.0,95.0,0.18979962004555595,20148908098.439583,95.0,14.678952508223684,0.1869370237848422,-0.5933126788526618,gym_env,0.525054894387722,0.0,0.14122426509857178,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.88_wo1.16,25.200000000000003,5.808,27.839999999999996,4.793388429752065,0.16984941793895666
0.15829495661872053,0.1643437488882695,15.196315835397172,0.0,95.0,0.1708631912867228,20177832118.052254,95.0,12.201999383223685,0.19839647998196822,-0.6147299432393628,gym_env,0.5784523524343967,0.0,0.15669012069702148,0.0,0.125,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.88_wo0.85,35.0,5.808,26.928,4.636363636363637,0.16990601326849272
0.13155631034538592,0.13790863974895562,12.629405793157048,0.0,95.0,0.15081997050179374,20549960376.37214,95.0,68.4535978618421,0.3165634098356193,-0.5383508829594125,gym_env,1.1207705438137054,0.0,0.4880165457725525,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.00_wo0.93,39.2,7.5,22.32,2.976,0.1699559855321396
0.15885942655125737,0.164948796056357,15.250504948920707,0.0,95.0,0.1899647977617052,20157124906.454693,95.0,16.972224506578947,0.18898413986040585,-0.6011266513766876,gym_env,0.519008245319128,0.0,0.12340450286865234,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.12_wc0.88_wo0.93,26.880000000000003,5.808,29.462400000000002,5.072727272727273,0.17018035156659572
0.15878831675151397,0.1649180382565972,15.243678408145342,0.0,95.0,0.19074724117914835,20159904114.066505,95.0,16.895523231907895,0.18907645226707,-0.5926626809208809,gym_env,0.4806486666202545,0.0,0.15851928293704987,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.88_wo1.08,25.200000000000003,5.808,25.92,4.462809917355372,0.17022953914137143
0.15878360685672752,0.16488420740882,15.24322625824584,0.0,95.0,0.1908526751730177,20160985984.87796,95.0,16.318575246710527,0.18923470686225224,-0.5860415537676619,gym_env,0.4908171109855175,0.0,0.13464975357055664,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.88_wo1.16,26.880000000000003,5.808,27.839999999999996,4.793388429752065,0.170246666632197
0.158403964373953,0.1643890978460107,15.206780579899487,0.0,95.0,0.18528856171502006,20176444835.11481,95.0,15.259853001644737,0.1936938121288708,-0.5767330780267249,gym_env,0.39309513941407204,0.0,0.15356776118278503,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.88_wo1.08,33.949999999999996,5.808,34.214400000000005,5.8909090909090915,0.17025857950147588
0.15781779391554807,0.16386716297942563,15.150508215892614,0.0,95.0,0.16591531700558132,20204055242.61586,95.0,17.644834498355262,0.20467062573526193,-0.5871189970632239,gym_env,0.5184625647962093,0.0,0.19600003957748413,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.88_wo0.93,36.75,5.808,29.462400000000002,5.072727272727273,0.17028675216607067
0.15879141807903116,0.16493461910344875,15.24397613558699,0.0,95.0,0.1908466617266337,20165276594.091496,95.0,17.90508326480263,0.18984074364754522,-0.5895970806651903,gym_env,0.4855300299823284,0.0,0.14528803527355194,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.88_wo1.00,24.0,5.808,24.0,4.132231404958678,0.17038490874684575
0.1588984810240556,0.16504171326143838,15.254254178309338,0.0,95.0,0.18966950310601127,20167166497.837944,95.0,21.214180715460525,0.18992568243967398,-0.5576209415414836,gym_env,0.5641466043889523,0.0,0.1595989167690277,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc0.88_wo0.85,24.0,5.808,26.928,4.636363636363637,0.17038526909835774
0.15785703372623772,0.1638327361363567,15.15427523771882,0.0,95.0,0.1764579282866584,20194685831.270336,95.0,20.996294202302632,0.20077075248417142,-0.597566884537895,gym_env,0.3759225308895111,0.0,0.14847639203071594,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.88_wo1.08,35.0,5.808,34.214400000000005,5.8909090909090915,0.17041596801716608
0.1584685133450018,0.16450830486174406,15.212977281120175,0.0,95.0,0.1872588727209303,20182831196.7751,95.0,16.669906455592105,0.19366867224541598,-0.5832717830406348,gym_env,0.3942892365157604,0.0,0.16374947130680084,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.88_wo1.00,31.5,5.808,31.68,5.454545454545455,0.1704900539465263
0.1575643730819607,0.1635629751573381,15.126179815868227,0.0,95.0,0.17076659202575684,20208406038.679802,95.0,22.426320929276315,0.20503750704992546,-0.5637716272485598,gym_env,0.38078126311302185,0.0,0.18835924565792084,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.88_wo1.00,35.0,5.808,31.68,5.454545454545455,0.17052493187390938
0.1588946856086082,0.16496428086516474,15.253889818426387,0.0,95.0,0.19111239910125732,20163559414.331337,95.0,19.086374383223685,0.190467594016703,-0.5719985894577112,gym_env,0.5180759280920029,0.0,0.13990285992622375,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.88_wo1.16,31.5,5.808,36.748799999999996,6.327272727272727,0.17055419954514886
0.1584630177071039,0.16443179361297092,15.212449699881972,0.0,95.0,0.1868158049053616,20182489638.793606,95.0,17.77985197368421,0.19487763614029244,-0.5789441353016378,gym_env,0.4005269631743431,0.0,0.1434842199087143,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.00_wc0.88_wo1.16,35.0,5.808,36.748799999999996,6.327272727272727,0.17062838650822398
0.1579968136960185,0.1640287916119772,15.167694114817778,0.0,95.0,0.16810384061601427,20205827610.40844,95.0,16.89182257401316,0.20528214986906262,-0.6113084473718734,gym_env,0.5787558071315289,0.0,0.1815548539161682,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.88_wo1.00,39.2,5.808,31.68,5.454545454545455,0.170694643993703
0.15841448853311846,0.16459783131930195,15.207790899179372,0.0,95.0,0.1869235634803772,20193818194.698376,95.0,19.305586965460527,0.19484943745846126,-0.5916847510635698,gym_env,0.3814194090664387,0.0,0.18334516882896423,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.88_wo0.85,23.28,5.808,20.4,3.512396694214876,0.17071617729572364
0.15770904504730035,0.16367921056587945,15.140068324540835,0.0,95.0,0.17264073424869114,20208108552.076828,95.0,22.69147306743421,0.2051296382235105,-0.5548046994047084,gym_env,0.36579202488064766,0.0,0.19126670062541962,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.88_wo1.16,39.2,5.808,36.748799999999996,6.327272727272727,0.17078257964553373
0.15857950727274547,0.16459241877405711,15.223632698183565,0.0,95.0,0.1886406872007582,20184332917.384396,95.0,19.406419613486843,0.19432113062699438,-0.571512884759639,gym_env,0.41407597437500954,0.0,0.14958664774894714,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.97_wc0.88_wo1.16,33.949999999999996,5.808,36.748799999999996,6.327272727272727,0.17078512431148582
0.15883858565884404,0.16511026881121899,15.248504223249029,0.0,95.0,0.19240926371680367,20176840602.387985,95.0,19.76311163651316,0.19083635876170557,-0.5776285872366125,gym_env,0.4753213934600353,0.0,0.154648557305336,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.88_wo0.85,21.6,5.808,20.4,3.512396694214876,0.17079598162732587
0.1583613405385691,0.16448164530722506,15.202688691702633,0.0,95.0,0.1843190391858419,20197058189.744526,95.0,19.06295230263158,0.19689920747514914,-0.565754690775477,gym_env,0.3726920448243618,0.0,0.1482555866241455,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.12_wc0.88_wo1.00,26.880000000000003,5.808,24.0,4.132231404958678,0.17080214314938266
0.15881865330373776,0.16488535318396708,15.246590717158824,0.0,95.0,0.1908717155456543,20174518421.967438,95.0,19.8689453125,0.19229667314457144,-0.577501127431433,gym_env,0.46100037917494774,0.0,0.15065263211727142,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc0.88_wo1.08,31.5,5.808,34.214400000000005,5.8909090909090915,0.17080629378736958
0.15901798171760362,0.16517235117262655,15.265726244889947,0.0,95.0,0.19196385145187378,20170031347.977142,95.0,20.275190172697368,0.19117547029553542,-0.5777263643825893,gym_env,0.5225620418787003,0.0,0.16480031609535217,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.88_wo0.85,25.200000000000003,5.808,26.928,4.636363636363637,0.1708884461351858
0.15756213517012677,0.1636113619256673,15.12596497633217,0.0,95.0,0.1638161407576667,20226068677.923214,95.0,23.10224095394737,0.21049831282495865,-0.5953910844722918,gym_env,0.4800328500568867,0.0,0.2325517237186432,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.88_wo1.08,39.2,5.808,34.214400000000005,5.8909090909090915,0.17097853457810241
0.158965846658757,0.1651657817786135,15.26072127924067,0.0,95.0,0.19216754039128622,20175906285.015007,95.0,19.886096833881577,0.19169292307738897,-0.5737799478740897,gym_env,0.4809633381664753,0.0,0.1833697408437729,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.88_wo0.93,23.28,5.808,22.32,3.8429752066115705,0.17098481957983275
0.15885327936077212,0.16501553080086317,15.249914818634124,0.0,95.0,0.19284283452563816,20179510815.485146,95.0,18.830062705592105,0.19211377250986264,-0.5626389670539802,gym_env,0.4440523386001587,0.0,0.1913130283355713,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.05_wc0.88_wo1.00,25.200000000000003,5.808,24.0,4.132231404958678,0.1710101933472487
0.1575929593729839,0.16359690560577916,15.128924099806454,0.0,95.0,0.17320491207970512,20220887924.975163,95.0,24.86116879111842,0.20710515717793596,-0.5481598923145018,gym_env,0.3501415401697159,0.0,0.192750945687294,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.88_wo1.08,36.75,5.808,34.214400000000005,5.8909090909090915,0.17111632108477834
0.11660832195474076,0.12495679859294359,11.194398907655113,0.030586540699005127,92.0,0.06539391146765815,21077608556.45464,92.0,140.08737664473685,0.4176071873295432,-0.5552977841559021,gym_env,1.5148344933986664,0.0,0.44940289855003357,0.25,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc1.12_wo0.85,35.0,8.4,20.4,2.4285714285714284,0.17136611180063216
0.15798493312708453,0.16395082264205138,15.166553580200116,0.0,95.0,0.18241592910554674,20219712740.07186,95.0,23.661050575657896,0.20349019311983188,-0.5812993631059148,gym_env,0.34026628360152245,0.0,0.1434199959039688,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.88_wo1.16,36.75,5.808,36.748799999999996,6.327272727272727,0.17147125773243746
0.15840108098853753,0.1645050587789883,15.206503774899602,0.0,95.0,0.17156322134865654,20208685452.362648,95.0,15.142084703947368,0.20666338867884312,-0.5836940678707789,gym_env,0.6215483918786049,0.0,0.18153618276119232,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.05_wc0.88_wo0.85,36.75,5.808,26.928,4.636363636363637,0.1715594951642545
0.15815596258393563,0.16436795933061635,15.182972408057822,0.0,95.0,0.18656796216964722,20222287653.587807,95.0,23.66740851151316,0.2008778573569704,-0.5633527829061107,gym_env,0.35083042457699776,0.0,0.17935024201869965,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.88_wo0.85,24.0,5.808,20.4,3.512396694214876,0.17159758178808002
0.1585752095193295,0.16480947554022263,15.223220113855632,0.0,95.0,0.19128808048036364,20212117328.493977,95.0,25.050606496710525,0.19751991023965806,-0.5711034410204894,gym_env,0.3941015377640724,0.0,0.1985900104045868,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b1.00_wc0.88_wo0.93,24.0,5.808,22.32,3.8429752066115705,0.1716934742975715
0.15922698809547597,0.16546512879493697,15.285790857165694,0.0,95.0,0.19012367063098484,20202080885.58471,95.0,33.39898745888158,0.19628835189347282,-0.5417668179239302,gym_env,0.6213608831167221,0.0,0.21171672642230988,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.88_wo1.08,23.28,5.808,25.92,4.462809917355372,0.17186312697365427
0.1590234556473978,0.16532401176206776,15.266251742150189,0.0,95.0,0.19330100218454996,20198551190.68681,95.0,30.32643914473684,0.1957448090170697,-0.5549302345657255,gym_env,0.5774272941052914,0.0,0.19705073535442352,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.90_wc0.88_wo0.93,21.6,5.808,22.32,3.8429752066115705,0.1719038144011261
0.14706574557709237,0.1533510517976669,14.118311575400867,0.0,95.0,0.21501811345418295,20593932399.39932,95.0,126.94715768914473,0.2361460567734551,-0.544169236597186,gym_env,0.4158911006525159,0.0,0.7332210540771484,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b0.90_wc1.00_wo1.16,31.5,6.6,36.748799999999996,5.568,0.17205616250612665
0.159036110372026,0.1652863705645117,15.267466595714495,0.0,95.0,0.19385637839635214,20200877233.85141,95.0,29.519490131578948,0.19655096719527065,-0.5409256057168202,gym_env,0.5319319181144238,0.0,0.18632978200912476,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.88_wo1.00,23.28,5.808,24.0,4.132231404958678,0.17207455174994812
0.15846050870370001,0.1645946079887546,15.212208835555202,0.0,95.0,0.16895849174923366,20231937399.238808,95.0,17.95133120888158,0.21191686454179243,-0.6079248442298888,gym_env,0.654805988073349,0.0,0.22738701105117798,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.88_wo0.93,39.2,5.808,29.462400000000002,5.072727272727273,0.1723575869978299
0.11985512801225913,0.12872551130634147,11.506092289176877,0.04872399568557739,90.0,0.04974636104371813,21442357944.6008,90.0,149.67998560855264,0.41547647754663747,-0.550185614164127,gym_env,1.4382181763648987,0.0,0.5511012077331543,0.5,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.00_wc1.06_wo0.93,35.0,7.95,22.32,2.8075471698113206,0.17242568421565005
0.1514586492536575,0.15739354701007374,14.540030328351122,0.0,95.0,0.1847791208161248,20104854112.116295,95.0,90.30866056743422,0.2348098810592792,-0.5250081677045207,gym_env,0.8786648735404015,0.0,0.5103548765182495,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.05_wc0.95_wo0.93,25.200000000000003,6.27,29.462400000000002,4.698947368421053,0.17245105144725986
0.1592671560674693,0.1654567012864839,15.289646982477052,0.0,95.0,0.1811106933487786,20212876298.143158,95.0,13.989021381578947,0.21223219615073652,-0.6190984744219264,gym_env,0.6825151816010475,0.0,0.1339121013879776,0.0,0.0,0.0,refine_coarse_b35_wc6.6_wo31.68_b1.12_wc0.88_wo0.85,39.2,5.808,26.928,4.636363636363637,0.17401449158761034
0.12180626051438281,0.13040908580029362,11.69340100938075,0.0283774733543396,92.0,0.06442973348829481,21120725496.685944,92.0,134.1875308388158,0.41134978669060807,-0.5756311698086094,gym_env,1.4961608201265335,0.0,0.40120306611061096,0.375,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b0.97_wc1.06_wo0.85,33.949999999999996,7.95,20.4,2.5660377358490565,0.1741515552241264
0.13024659315588138,0.1374336221545737,12.503672942964613,0.0,95.0,0.11380290322833592,20794922513.886734,95.0,101.41633429276315,0.3621391403653339,-0.5478939070283281,gym_env,1.3185043781995773,0.0,0.45502161979675293,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.00_wo1.00,39.2,7.5,24.0,3.2,0.1746964926986469
0.13826456236739423,0.14498117177482905,13.273397987269846,0.0,95.0,0.16706861390007866,20536276625.662125,95.0,63.10878392269737,0.3112588299833778,-0.5448091620513704,gym_env,1.0824280381202698,0.0,0.4855804145336151,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc0.95_wo0.93,39.2,7.125,22.32,3.1326315789473687,0.17546915592904955
0.12172501147712704,0.12976531924458012,11.685601101804195,0.0,95.0,0.11747476127412584,20723454227.600414,95.0,112.31917146381579,0.400921980285205,-0.5513633942736779,gym_env,1.444867104291916,0.0,0.6146324872970581,0.0,0.0,0.0,refine_coarse_b29.75_wc7.5_wo18_b1.12_wc1.12_wo0.93,33.32,8.4,16.740000000000002,1.992857142857143,0.1761430181961147
0.15948664202473375,0.16586519323828297,15.310717634374441,0.0,95.0,0.18429027001063028,20249441282.062866,95.0,67.88461657072368,0.22131568726693396,-0.5327127278378389,gym_env,0.8439508602023125,0.0,0.35519757866859436,0.0,0.0,0.0,refine_coarse_b24_wc6.6_wo24_b0.97_wc0.88_wo1.16,23.28,5.808,27.839999999999996,4.793388429752065,0.17617214908678908
0.1280720061845931,0.13573182583407084,12.294912593720937,0.0,95.0,0.16042290131251016,20649666903.53537,95.0,84.69983038651316,0.3610489335064632,-0.5225570599860356,gym_env,1.2192257046699524,0.0,0.6067084074020386,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.06_wo0.85,39.2,7.95,20.4,2.5660377358490565,0.17688542371647062
0.14784485782666698,0.15433829082615474,14.19310635136003,0.0,95.0,0.20021426015430027,20118180991.231472,95.0,189.86913034539472,0.2694193947061995,-0.5264940934325724,gym_env,0.9230835661292076,0.0,0.7739176154136658,0.375,0.125,0.0,refine_coarse_b24_wc6.6_wo31.68_b1.00_wc1.00_wo0.93,24.0,6.6,29.462400000000002,4.464,0.17755414913090667
0.12362297186384079,0.13225787682856052,11.867805298928715,0.011262595653533936,93.0,0.08539321025212605,20883443150.840813,93.0,151.067578125,0.4326596685037016,-0.5534811913116369,gym_env,1.573145180940628,0.0,0.5820406675338745,0.125,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.06_wo1.00,39.2,7.95,24.0,3.0188679245283017,0.1810267431103216
0.12381954812798075,0.13249941292959355,11.886676620286153,0.0,95.0,0.15916305118136936,20599128667.88944,95.0,106.63947882401315,0.3994930865600829,-0.5457879804872131,gym_env,1.3397015929222107,0.0,0.7517260909080505,0.0,0.0,0.0,refine_coarse_b35_wc7.5_wo24_b1.12_wc1.12_wo0.85,39.2,8.4,20.4,2.4285714285714284,0.1811289895789334
